"id"	"prob"
32304	0.0293350052088499
42281	0.00560260098427534
19024	0.975150465965271
41092	0.095234788954258
44912	0.986896932125092
35380	0.226032868027687
22560	0.986290752887726
11449	0.932328402996063
48658	0.66493159532547
39002	0.285438895225525
2634	0.317244648933411
48127	0.0184756405651569
28560	0.995974838733673
9614	0.979904890060425
43864	0.597269892692566
16511	0.000142664284794591
23368	0.00509307021275163
42431	0.999998569488525
36496	0.739808559417725
15019	0.681355714797974
25205	0.989611744880676
44588	0.0993487611413002
31263	0.409476429224014
41805	0.0066454391926527
29388	0.0129076475277543
31436	0.783064246177673
33189	0.0842093750834465
14558	9.91687047644518e-05
25903	0.915080428123474
49191	0.400166302919388
12119	0.991662740707397
8904	0.0223076194524765
42859	0.855716705322266
2556	0.00202114810235798
20182	0.603114545345306
29461	0.857771575450897
46825	0.420905262231827
27324	0.000611183000728488
20041	0.00201921467669308
3678	0.000319807935738936
43118	0.678649663925171
40161	0.0179379899054766
47671	0.958321392536163
2793	0.960164427757263
9239	0.989189982414246
2407	0.0280467960983515
43297	0.998894274234772
22851	0.992189645767212
18567	0.889418840408325
30557	0.980208873748779
32329	0.937162160873413
16682	0.994203627109528
22977	6.71125826556818e-06
36470	0.313965708017349
13802	0.0600569918751717
24667	0.927245438098907
32936	0.847836494445801
37066	0.997384369373322
35522	0.98252272605896
8667	0.000171889041666873
18090	0.755090117454529
43771	0.99873560667038
21426	0.000899048463907093
11777	0.979285895824432
45436	0.00072973343776539
23379	0.995767593383789
10279	0.999927163124084
20261	0.91607141494751
29869	0.971245348453522
34860	0.00763623835518956
49279	0.984014213085175
45757	0.969988703727722
19840	0.0821281746029854
33767	0.8924919962883
25977	0.895564377307892
19928	0.00258541433140635
42129	0.00216939859092236
13421	0.99479866027832
33602	0.0149017916992307
26006	1.4230354281608e-05
15352	0.943077027797699
17295	0.000469908147351816
48319	0.999380111694336
26658	0.143211618065834
32752	0.206559106707573
12165	0.0217177271842957
3318	0.986047983169556
27102	0.977082490921021
26889	0.915769219398499
36009	0.937190353870392
6603	0.00565973622724414
34664	0.00475150719285011
12735	0.695502996444702
18047	0.99245822429657
43662	0.0144010782241821
11294	0.00457499548792839
1487	0.976006746292114
26534	0.962964832782745
46946	0.945917546749115
43915	0.973828673362732
25071	0.200983747839928
30321	0.203084215521812
31458	0.999388456344604
45574	0.764497399330139
37862	0.001370390644297
46979	0.8100466132164
10330	0.999993562698364
46297	0.998915672302246
2557	0.00133783032651991
49964	0.416097611188889
33525	0.780108630657196
5357	0.461640506982803
32402	0.0611646957695484
4616	0.99404102563858
22285	0.613512516021729
10344	0.492348849773407
7049	0.994847893714905
6094	0.970000743865967
16482	0.988756597042084
28956	0.713423371315002
26352	0.305070549249649
4939	0.969587445259094
37533	0.00313460500910878
8854	0.999968409538269
1702	0.528828263282776
46326	7.63403731980361e-05
23732	0.815056681632996
1027	0.853134870529175
23415	0.00023599760606885
16648	0.99995744228363
14681	0.99985134601593
3403	2.75565471383743e-05
45818	0.107984572649002
31380	0.947348833084106
20732	0.999296426773071
28872	0.794267058372498
23174	0.999700665473938
43229	0.78019255399704
9965	0.000453725369879976
38634	0.000188264646567404
36423	0.896292328834534
31281	0.67970860004425
34349	1.0366950846219e-05
24256	0.184718206524849
12413	0.906334400177002
47326	0.0513870641589165
27192	0.982755362987518
38366	4.60490673503955e-06
23744	0.805689454078674
12651	0.00290501210838556
37536	0.954153537750244
38598	0.917594313621521
12895	0.999995946884155
11689	0.0183146335184574
45802	0.999702274799347
44707	0.000573188706766814
40105	0.00506788538768888
44495	0.717265725135803
42625	0.999878525733948
19383	0.960069894790649
1492	0.00438175816088915
17254	0.871898889541626
21830	0.0139270387589931
46161	0.507011115550995
21984	0.860472798347473
26603	0.00289658247493207
44718	0.999900221824646
11049	1.89793195048971e-10
1740	7.52068881411105e-05
16880	0.000182204094016925
37221	0.998305082321167
42092	0.438048660755157
21622	0.999204576015472
41240	0.999435722827911
38759	0.00223850691691041
24960	0.726764857769012
42510	9.19214744499186e-06
18601	0.981567800045013
21254	0.0858525931835175
25873	0.953942179679871
37456	7.37967566237785e-05
34102	0.0722151249647141
1412	0.0144290700554848
44029	0.969299674034119
45353	0.0490800440311432
47648	0.957651972770691
8051	0.00077952875290066
30024	0.999983191490173
24565	0.997584939002991
36479	0.381996333599091
4902	0.0398632250726223
45896	0.125074505805969
47715	0.600565314292908
20427	0.000402736652176827
17231	0.808154344558716
14714	0.99585884809494
31819	0.00392913911491632
38439	0.979379773139954
28703	0.000146687583765015
28036	0.999362170696259
10198	0.99567973613739
31220	0.998888552188873
12961	0.991460084915161
1093	0.999675273895264
48678	0.998688519001007
19280	0.999988675117493
31689	0.955700218677521
29333	0.999909639358521
25882	0.997272074222565
32762	0.971333384513855
17805	0.83702939748764
47641	0.258537143468857
7785	0.0054964586161077
27909	0.448610544204712
49833	3.25171458825935e-06
33089	0.909612536430359
13449	0.828029692173004
22034	0.0999125838279724
17606	0.767219960689545
25974	0.0163005124777555
11225	0.942168653011322
31821	0.0633776783943176
13738	0.00231050606817007
29284	0.988297879695892
48485	1.75697209670034e-06
31236	0.891816914081573
24407	0.729326605796814
30235	0.981002807617188
34825	0.999282896518707
28142	1.829516440921e-05
39910	0.0202355142682791
20007	0.999955296516418
31806	0.995849609375
41237	0.11837188154459
44547	0.698520839214325
10021	0.972575068473816
28734	0.337999999523163
18589	0.991118133068085
17710	0.012684527784586
42898	0.997337162494659
7641	0.962082624435425
16277	0.972155928611755
42724	0.998895227909088
456	0.972556054592133
14742	0.149180144071579
30003	0.537914156913757
16278	0.975929975509644
39683	0.672942161560059
2133	0.099578820168972
34685	0.0920514315366745
14702	0.997653305530548
43010	0.961608707904816
13406	0.998367011547089
45404	0.00562569638714194
36606	0.950891375541687
13623	0.998792767524719
3800	0.00138218246866018
16538	0.000595626421272755
32438	0.997319638729095
45920	0.000740337651222944
27063	0.546667993068695
46815	0.339904397726059
2943	0.998590052127838
5841	0.730938255786896
13458	0.918611228466034
31931	0.999780237674713
17280	0.752504527568817
23691	0.00117160205263644
44736	0.985654532909393
527	0.0409610606729984
10966	0.998979389667511
20499	0.000718629453331232
37502	0.00192716659512371
7103	0.983314871788025
28557	0.987203657627106
3524	0.416450768709183
39941	0.0573174245655537
4065	0.973674416542053
43755	0.99187159538269
987	0.0463373735547066
48324	0.261152505874634
18644	0.996577680110931
24879	2.55362738244003e-05
10603	0.506166398525238
643	0.781865656375885
41529	0.980785429477692
24923	0.0410221219062805
31021	0.993291854858398
1056	0.888905584812164
23934	0.289647847414017
12230	0.761441946029663
16728	0.972210884094238
49357	0.068344458937645
35841	0.996811926364899
26681	0.258474856615067
19936	0.0514662675559521
23376	0.774376630783081
46809	0.731456100940704
25898	0.639011681079865
14969	0.0238784421235323
1679	0.0440761111676693
23921	0.995733201503754
7198	0.99999213218689
38948	0.000194545660633594
21519	1.74912620423129e-05
36262	0.858053505420685
39001	0.999980568885803
25228	0.0305722337216139
24509	1.62456835823832e-05
47585	0.000120200755191036
42880	0.0399931333959103
47983	9.92643708741525e-06
5327	0.9987952709198
31667	0.0624375529587269
45578	0.023357130587101
20987	0.0580471567809582
41783	1.13018552383437e-06
45004	0.898709952831268
41798	0.992902934551239
47395	0.853651225566864
25960	0.726924479007721
3475	5.46520766420144e-07
22915	1.20774757306208e-07
18539	0.0197482667863369
26032	0.0523014664649963
29664	0.928146660327911
36802	0.998757004737854
7187	0.156003370881081
12390	0.999840497970581
4549	0.994016408920288
25418	0.999761521816254
25089	0.982674419879913
9442	0.927427351474762
48958	0.630864441394806
21612	0.999428451061249
20314	0.00242511625401676
13082	0.646527528762817
5142	0.999187648296356
36178	0.409365803003311
12041	0.156441166996956
13022	0.852146208286285
9050	0.0794645473361015
13472	0.999603450298309
32799	0.393027931451797
11701	0.55366039276123
19320	0.999406099319458
46783	0.0889807492494583
42885	0.967166900634766
11447	0.972772717475891
27995	0.998916268348694
24342	0.943179547786713
5242	0.942473292350769
49809	0.00225059525109828
44878	0.98071026802063
36042	0.915173947811127
22331	0.00897256378084421
1261	0.00076346832793206
13049	0.983627557754517
17932	0.315992146730423
39811	0.888523757457733
30841	0.807906746864319
27897	0.999971985816956
1643	0.853028774261475
19743	0.995437324047089
10303	0.00758539233356714
20893	0.395721793174744
5940	0.000617230660282075
16153	0.985178291797638
3110	0.997685551643372
16200	0.64838308095932
2901	1.15823740998167e-05
42614	0.999862909317017
41940	0.840890347957611
28395	0.973267376422882
4384	0.092752568423748
10989	0.996853530406952
7617	0.00457474356517196
38048	0.99550062417984
40615	0.00461011240258813
16333	0.0261662732809782
44885	5.51280845684232e-06
24129	0.00215359241701663
41724	0.739417195320129
25854	0.999244570732117
17402	0.944248974323273
1478	0.782271564006805
20956	0.998728215694427
38929	0.434544682502747
15850	0.999950289726257
48555	0.913514792919159
3973	0.458003908395767
25110	0.999902606010437
43213	0.956448137760162
24221	0.963339686393738
40828	0.963347911834717
4680	0.0017591310897842
38184	0.993008852005005
35207	0.115206763148308
7443	0.0222116764634848
26608	0.827615678310394
20263	0.0293349586427212
37859	9.55305040406529e-06
6707	0.951768100261688
5938	0.9333815574646
19524	0.99968421459198
43053	0.997434079647064
25973	0.293333739042282
18273	0.999703228473663
18709	0.807492017745972
46952	0.559903562068939
36762	0.0402805395424366
6670	0.991004228591919
25752	0.999312877655029
28832	0.230629622936249
44589	0.0212982073426247
16226	0.939480900764465
35692	0.270289540290833
42962	0.0181489735841751
33300	0.00613940460607409
21814	0.0189456958323717
45359	0.798624753952026
49937	0.238833472132683
8459	0.0648139268159866
1761	0.867232859134674
18879	0.587484896183014
4168	0.0042330464348197
39496	0.999710142612457
15830	0.00559457624331117
45550	0.0121059957891703
21532	0.810030043125153
42047	0.969820380210876
28403	0.964827835559845
39262	0.506955444812775
39148	0.000955558498390019
29813	0.375835031270981
46144	0.00258294143714011
5514	0.979104816913605
36361	0.297392666339874
15005	0.997401118278503
32990	0.974494576454163
35526	0.890170693397522
38081	0.287562131881714
24358	0.970955491065979
27874	0.983014822006226
27080	0.193847522139549
45085	0.998587489128113
12648	0.3064004778862
10856	0.0054436051286757
22578	0.0458492077887058
45206	0.999966979026794
31973	0.212854072451591
33250	0.00225043459795415
33990	0.992183148860931
15095	0.841704428195953
42332	0.00125789328012615
26074	0.986570417881012
30794	0.960886240005493
16814	0.00275975279510021
36308	0.894813656806946
49569	0.000892368494533002
13709	0.174260452389717
10292	0.196508347988129
45138	0.00672395760193467
2708	6.09380331297871e-05
41749	0.765277326107025
43405	0.0399775840342045
5121	0.992480874061584
41669	0.0371634364128113
4551	0.771569013595581
25373	0.0180972553789616
2324	0.992923855781555
42923	0.000655294337775558
27456	0.962927103042603
1917	0.992137372493744
34865	0.999574482440948
47931	0.0198474694043398
34485	0.918767869472504
45058	0.102961502969265
46602	0.473651617765427
25113	0.967755019664764
21668	0.374664217233658
16866	0.556152999401093
10182	0.99989914894104
5916	0.976120293140411
41378	0.152859643101692
9443	0.591897010803223
39744	0.790623307228088
11062	0.997334480285645
12719	0.0465168505907059
35801	0.00180685904342681
30237	0.0271142851561308
40375	0.00103827740531415
23547	0.854183554649353
13782	0.617735624313354
43137	0.0412514358758926
36972	0.995220720767975
15491	0.998924195766449
14512	0.146351620554924
16832	0.950452983379364
14175	0.0433812886476517
16901	0.878061890602112
3332	0.996938824653625
5442	0.998356521129608
5054	0.365945875644684
37761	0.545241117477417
5734	0.999062478542328
21286	0.953618586063385
49740	0.00134038424585015
8618	0.773045539855957
4157	0.789097011089325
2653	0.00219095498323441
4325	0.0588748678565025
36313	4.16256646929014e-08
5426	0.971639156341553
41235	0.981929063796997
5590	0.998693525791168
43541	0.995617389678955
11782	7.74844920670148e-06
4001	0.975966274738312
48761	0.214543893933296
15907	0.0424029491841793
9687	0.000108540283690672
20282	0.365331381559372
14030	0.999726593494415
11371	0.519212126731873
39802	0.758927226066589
41047	0.00433468259871006
34474	0.00791973527520895
17547	0.421890109777451
26696	0.994274318218231
5047	0.0202753152698278
26581	0.860359966754913
49024	0.888983547687531
31314	0.954685211181641
29401	0.999020457267761
29288	0.958457708358765
4012	0.015878127887845
40844	0.612126648426056
27967	0.39598485827446
22531	0.160365387797356
29483	0.991335332393646
49988	0.880712449550629
7826	0.932493686676025
19569	0.0238505322486162
19891	0.95777040719986
26870	0.874601364135742
23918	0.896012961864471
21382	0.958976209163666
19146	0.00138524174690247
35296	0.931433975696564
18974	0.843281209468842
40308	0.86243212223053
17640	0.00294886576011777
3220	0.190750643610954
18021	0.0751817226409912
17894	0.0655628591775894
49551	0.998407185077667
21685	2.28945373237366e-05
6097	2.13812145375414e-05
17277	0.118988484144211
15699	0.998889029026031
21281	0.0028884531930089
309	0.00363212265074253
18689	0.0718148648738861
33062	0.00026145440642722
10984	0.998111963272095
7757	0.939793586730957
9492	0.988915264606476
36547	0.920372068881989
8756	0.806741058826447
40469	0.0102675119414926
25390	0.990383684635162
32547	0.000550347962416708
10972	0.000573267927393317
44595	0.00472094770520926
35271	0.996360599994659
45246	0.278168499469757
40782	0.000333677424350753
48359	5.61855813430157e-06
6162	0.0287424065172672
5775	0.0253786277025938
40779	0.769478380680084
22765	0.999850392341614
18881	0.133485019207001
20028	0.0153594193980098
41359	0.993172824382782
6179	0.828043162822723
27022	0.00283586652949452
41844	4.77426183351781e-05
39304	0.0174817461520433
25123	0.000709714367985725
27861	0.999999642372131
7575	0.004255136474967
31896	0.358851343393326
18893	0.999978184700012
23773	0.015684062615037
42742	0.115759938955307
40448	0.998026311397552
5745	0.00325194420292974
34624	0.0706091150641441
719	0.22160816192627
30440	1.51319909491576e-05
12853	0.990983128547668
11596	0.000463990087155253
24729	0.97128027677536
15311	0.999632120132446
48641	0.999978542327881
26913	0.988642871379852
6942	1.7409036445315e-05
45277	0.403573989868164
42181	0.952201187610626
31423	0.13135027885437
31804	0.00140217645093799
12037	0.943054437637329
41742	0.999754846096039
41169	0.888021051883698
31249	0.991027414798737
3161	0.651983439922333
25793	0.99003791809082
38293	0.436721593141556
31361	0.912309885025024
36648	0.108058601617813
44190	0.999890327453613
37504	0.128049582242966
11603	0.998573541641235
40403	0.424407094717026
22552	0.0218457784503698
